distance,acceleration_a,acceleration_b,tick_index,velocity_x,velocity_y,velocity_z
2099.16,0.0222626,0.000222626,20156,-6.83647,0,0.365147
2097.79,0.0222917,0.000222917,20157,-6.8395,0,0.387232
2096.42,0.0223209,0.000223209,20158,-6.84247,0,0.409355
2095.05,0.0223502,0.000223502,20159,-6.84537,0,0.431516
2093.68,0.0223795,0.000223795,20160,-6.8482,0,0.453716
2092.3,0.0224089,0.000224089,20161,-6.85096,0,0.475954
2090.93,0.0224383,0.000224383,20162,-6.85365,0,0.498231
2089.55,0.0224679,0.000224679,20163,-6.85627,0,0.520545
2088.18,0.0224975,0.000224975,20164,-6.85883,0,0.542897
2086.8,0.0225271,0.000225271,20165,-6.86131,0,0.565287
2085.43,0.0225569,0.000225569,20166,-6.86373,0,0.587714
2084.05,0.0225867,0.000225867,20167,-6.86607,0,0.610179
2082.68,0.0226165,0.000226165,20168,-6.86834,0,0.632681
2081.3,0.0226465,0.000226465,20169,-6.87054,0,0.65522
2079.92,0.0226765,0.000226765,20170,-6.87268,0,0.677796
2078.54,0.0227066,0.000227066,20171,-6.87473,0,0.700409
2077.16,0.0227367,0.000227367,20172,-6.87672,0,0.723059
2075.78,0.0227669,0.000227669,20173,-6.87864,0,0.745745
2074.41,0.0227972,0.000227972,20174,-6.88048,0,0.768467
2073.03,0.0228276,0.000228276,20175,-6.88225,0,0.791226
2071.65,0.022858,0.00022858,20176,-6.88395,0,0.814021
2070.27,0.0228885,0.000228885,20177,-6.88557,0,0.836852
2068.89,0.022919,0.00022919,20178,-6.88712,0,0.859719
2067.5,0.0229497,0.000229497,20179,-6.88859,0,0.882621
2066.12,0.0229803,0.000229803,20180,-6.88999,0,0.905559
2064.74,0.0230111,0.000230111,20181,-6.89132,0,0.928531
2063.36,0.0230419,0.000230419,20182,-6.89257,0,0.951539
2061.98,0.0230728,0.000230728,20183,-6.89375,0,0.974582
2060.6,0.0231038,0.000231038,20184,-6.89485,0,0.99766
2059.21,0.0231348,0.000231348,20185,-6.89587,0,1.02077
2057.83,0.0231659,0.000231659,20186,-6.89682,0,1.04392
2056.45,0.0231971,0.000231971,20187,-6.89769,0,1.0671
2055.07,0.0232283,0.000232283,20188,-6.89848,0,1.09031
2053.68,0.0232596,0.000232596,20189,-6.8992,0,1.11356
2052.3,0.0232909,0.000232909,20190,-6.89984,0,1.13684
2050.92,0.0233224,0.000233224,20191,-6.9004,0,1.16016
2049.54,0.0233538,0.000233538,20192,-6.90088,0,1.18351
2048.15,0.0233854,0.000233854,20193,-6.90129,0,1.20689
2046.77,0.023417,0.00023417,20194,-6.90161,0,1.23031
2045.39,0.0234487,0.000234487,20195,-6.90186,0,1.25375
2044,0.0234804,0.000234804,20196,-6.90202,0,1.27723
2042.62,0.0235123,0.000235123,20197,-6.90211,0,1.30075
2041.24,0.0235441,0.000235441,20198,-6.90212,0,1.32429
2039.85,0.0235761,0.000235761,20199,-6.90204,0,1.34787
2038.47,0.0236081,0.000236081,20200,-6.90189,0,1.37147
2037.09,0.0236402,0.000236402,20201,-6.90165,0,1.39511
2035.7,0.0236723,0.000236723,20202,-6.90133,0,1.41878
2034.32,0.0237045,0.000237045,20203,-6.90093,0,1.44248
2032.94,0.0237367,0.000237367,20204,-6.90045,0,1.46621
2031.55,0.0237691,0.000237691,20205,-6.89989,0,1.48998
2030.17,0.0238015,0.000238015,20206,-6.89924,0,1.51377
2028.79,0.0238339,0.000238339,20207,-6.89851,0,1.53759
2027.41,0.0238664,0.000238664,20208,-6.89769,0,1.56144
2026.02,0.023899,0.00023899,20209,-6.8968,0,1.58533
2024.64,0.0239316,0.000239316,20210,-6.89581,0,1.60924
2023.26,0.0239643,0.000239643,20211,-6.89475,0,1.63318
2021.88,0.0239971,0.000239971,20212,-6.8936,0,1.65715
2020.5,0.0240299,0.000240299,20213,-6.89236,0,1.68115
2019.12,0.0240628,0.000240628,20214,-6.89104,0,1.70517
2017.74,0.0240957,0.000240957,20215,-6.88963,0,1.72923
2016.36,0.0241287,0.000241287,20216,-6.88813,0,1.75331
2014.98,0.0241618,0.000241618,20217,-6.88655,0,1.77742
2013.6,0.0241949,0.000241949,20218,-6.88489,0,1.80156
2012.22,0.0242281,0.000242281,20219,-6.88313,0,1.82572
2010.84,0.0242613,0.000242613,20220,-6.88129,0,1.84991
2009.46,0.0242946,0.000242946,20221,-6.87936,0,1.87413
2008.08,0.024328,0.00024328,20222,-6.87734,0,1.89838
2006.7,0.0243614,0.000243614,20223,-6.87523,0,1.92265
2005.33,0.0243949,0.000243949,20224,-6.87304,0,1.94694
2003.95,0.0244284,0.000244284,20225,-6.87075,0,1.97126
2002.57,0.024462,0.00024462,20226,-6.86838,0,1.99561
2001.2,0.0244956,0.000244956,20227,-6.86592,0,2.01998
1999.82,0.0245293,0.000245293,20228,-6.86336,0,2.04438
1998.45,0.0245631,0.000245631,20229,-6.86072,0,2.0688
1997.07,0.0245969,0.000245969,20230,-6.85798,0,2.09324
1995.7,0.0246308,0.000246308,20231,-6.85516,0,2.11771
1994.33,0.0246647,0.000246647,20232,-6.85224,0,2.1422
1992.96,0.0246987,0.000246987,20233,-6.84923,0,2.16672
1991.58,0.0247327,0.000247327,20234,-6.84613,0,2.19125
1990.21,0.0247668,0.000247668,20235,-6.84293,0,2.21581
1988.84,0.024801,0.000248009,20236,-6.83965,0,2.24039
1987.47,0.0248351,0.000248351,20237,-6.83627,0,2.265
1986.1,0.0248694,0.000248694,20238,-6.83279,0,2.28962
1984.74,0.0249037,0.000249037,20239,-6.82922,0,2.31427
1983.37,0.024938,0.00024938,20240,-6.82556,0,2.33894
1982,0.0249725,0.000249725,20241,-6.82181,0,2.36363
1980.64,0.0250069,0.000250069,20242,-6.81796,0,2.38834
1979.27,0.0250414,0.000250414,20243,-6.81401,0,2.41306
1977.91,0.025076,0.00025076,20244,-6.80997,0,2.43781
1976.54,0.0251106,0.000251106,20245,-6.80583,0,2.46258
1975.18,0.0251452,0.000251452,20246,-6.8016,0,2.48737
1973.82,0.02518,0.0002518,20247,-6.79727,0,2.51217
1972.46,0.0252147,0.000252147,20248,-6.79284,0,2.53699
1971.1,0.0252495,0.000252495,20249,-6.78832,0,2.56184
1969.74,0.0252844,0.000252844,20250,-6.7837,0,2.58669
1968.38,0.0253193,0.000253193,20251,-6.77898,0,2.61157
1967.02,0.0253542,0.000253542,20252,-6.77416,0,2.63646
1965.67,0.0253892,0.000253892,20253,-6.76925,0,2.66137
1964.31,0.0254243,0.000254243,20254,-6.76424,0,2.6863
1962.96,0.0254593,0.000254593,20255,-6.75912,0,2.71124
1961.6,0.0254945,0.000254945,20256,-6.75391,0,2.73619
1960.25,0.0255297,0.000255297,20257,-6.7486,0,2.76116
1958.9,0.0255649,0.000255649,20258,-6.74319,0,2.78615
1957.55,0.0256001,0.000256001,20259,-6.73768,0,2.81115
1956.2,0.0256354,0.000256354,20260,-6.73207,0,2.83616
1954.86,0.0256708,0.000256708,20261,-6.72635,0,2.86119
1953.51,0.0257062,0.000257062,20262,-6.72054,0,2.88623
1952.17,0.0257416,0.000257416,20263,-6.71462,0,2.91128
1950.82,0.0257771,0.000257771,20264,-6.70861,0,2.93635
1949.48,0.0258126,0.000258126,20265,-6.70249,0,2.96143
1948.14,0.0258482,0.000258482,20266,-6.69626,0,2.98651
1946.8,0.0258838,0.000258838,20267,-6.68994,0,3.01161
1945.46,0.0259194,0.000259194,20268,-6.68351,0,3.03672
1944.12,0.0259551,0.000259551,20269,-6.67698,0,3.06184
1942.78,0.0259908,0.000259908,20270,-6.67034,0,3.08697
1941.45,0.0260266,0.000260266,20271,-6.6636,0,3.11211
1940.12,0.0260623,0.000260623,20272,-6.65676,0,3.13726
1938.78,0.0260982,0.000260982,20273,-6.64981,0,3.16241
1937.45,0.026134,0.00026134,20274,-6.64276,0,3.18758
1936.13,0.0261699,0.000261699,20275,-6.6356,0,3.21275
1934.8,0.0262058,0.000262058,20276,-6.62834,0,3.23793
1933.47,0.0262418,0.000262418,20277,-6.62097,0,3.26311
1932.15,0.0262778,0.000262778,20278,-6.61349,0,3.28831
1930.82,0.0263138,0.000263138,20279,-6.60591,0,3.3135
1929.5,0.0263499,0.000263499,20280,-6.59822,0,3.33871
1928.18,0.026386,0.00026386,20281,-6.59042,0,3.36392
1926.86,0.0264221,0.000264221,20282,-6.58252,0,3.38913
1925.55,0.0264582,0.000264582,20283,-6.57451,0,3.41434
1924.23,0.0264944,0.000264944,20284,-6.56639,0,3.43956
1922.92,0.0265306,0.000265306,20285,-6.55817,0,3.46479
1921.61,0.0265669,0.000265669,20286,-6.54983,0,3.49001
1920.3,0.0266031,0.000266031,20287,-6.54139,0,3.51524
1918.99,0.0266394,0.000266394,20288,-6.53283,0,3.54047
1917.68,0.0266757,0.000266757,20289,-6.52417,0,3.5657
1916.38,0.0267121,0.000267121,20290,-6.5154,0,3.59093
1915.07,0.0267484,0.000267484,20291,-6.50652,0,3.61616
1913.77,0.0267848,0.000267848,20292,-6.49753,0,3.64139
1912.47,0.0268212,0.000268212,20293,-6.48842,0,3.66662
1911.18,0.0268576,0.000268576,20294,-6.47921,0,3.69185
1909.88,0.0268941,0.000268941,20295,-6.46989,0,3.71708
1908.59,0.0269306,0.000269306,20296,-6.46045,0,3.7423
1907.29,0.0269671,0.000269671,20297,-6.45091,0,3.76752
1906,0.0270036,0.000270036,20298,-6.44125,0,3.79274
1904.72,0.0270401,0.000270401,20299,-6.43148,0,3.81795
1903.43,0.0270767,0.000270767,20300,-6.4216,0,3.84316
1902.15,0.0271132,0.000271132,20301,-6.4116,0,3.86836
1900.86,0.0271498,0.000271498,20302,-6.40149,0,3.89356
1899.58,0.0271864,0.000271864,20303,-6.39127,0,3.91875
1898.31,0.027223,0.00027223,20304,-6.38094,0,3.94394
1897.03,0.0272597,0.000272597,20305,-6.37049,0,3.96912
1895.76,0.0272963,0.000272963,20306,-6.35993,0,3.99429
1894.49,0.0273329,0.000273329,20307,-6.34926,0,4.01945
1893.22,0.0273696,0.000273696,20308,-6.33847,0,4.0446
1891.95,0.0274063,0.000274063,20309,-6.32757,0,4.06975
1890.68,0.027443,0.00027443,20310,-6.31655,0,4.09488
1889.42,0.0274797,0.000274797,20311,-6.30542,0,4.12001
1888.16,0.0275164,0.000275164,20312,-6.29417,0,4.14512
1886.9,0.0275531,0.000275531,20313,-6.2828,0,4.17022
1885.65,0.0275898,0.000275898,20314,-6.27133,0,4.19531
1884.39,0.0276265,0.000276265,20315,-6.25973,0,4.22038
1883.14,0.0276632,0.000276632,20316,-6.24802,0,4.24545
1881.89,0.0276999,0.000276999,20317,-6.23619,0,4.27049
1880.65,0.0277367,0.000277367,20318,-6.22425,0,4.29553
1879.4,0.0277734,0.000277734,20319,-6.21219,0,4.32055
1878.16,0.0278101,0.000278101,20320,-6.20001,0,4.34555
1876.92,0.0278468,0.000278468,20321,-6.18772,0,4.37053
1875.69,0.0278836,0.000278836,20322,-6.17531,0,4.3955
1874.45,0.0279203,0.000279203,20323,-6.16278,0,4.42046
1873.22,0.027957,0.00027957,20324,-6.15014,0,4.44539
1871.99,0.0279937,0.000279937,20325,-6.13737,0,4.4703
1870.77,0.0280304,0.000280304,20326,-6.12449,0,4.4952
1869.54,0.0280671,0.000280671,20327,-6.11149,0,4.52007
1868.32,0.0281038,0.000281038,20328,-6.09837,0,4.54493
1867.1,0.0281405,0.000281405,20329,-6.08513,0,4.56976
1865.89,0.0281772,0.000281772,20330,-6.07178,0,4.59457
1864.68,0.0282139,0.000282139,20331,-6.0583,0,4.61936
1863.47,0.0282505,0.000282505,20332,-6.04471,0,4.64412
1862.26,0.0282872,0.000282872,20333,-6.031,0,4.66887
1861.05,0.0283238,0.000283238,20334,-6.01717,0,4.69358
1859.85,0.0283604,0.000283604,20335,-6.00321,0,4.71827
1858.65,0.028397,0.00028397,20336,-5.98914,0,4.74294
1857.46,0.0284336,0.000284336,20337,-5.97495,0,4.76758
1856.26,0.0284702,0.000284702,20338,-5.96064,0,4.79219
1855.07,0.0285067,0.000285067,20339,-5.94621,0,4.81677
1853.88,0.0285433,0.000285433,20340,-5.93166,0,4.84133
1852.7,0.0285798,0.000285798,20341,-5.91699,0,4.86586
1851.52,0.0286163,0.000286163,20342,-5.90219,0,4.89035
1850.34,0.0286527,0.000286527,20343,-5.88728,0,4.91482
1849.16,0.0286892,0.000286892,20344,-5.87225,0,4.93925
1847.99,0.0287256,0.000287256,20345,-5.85709,0,4.96366
1846.82,0.028762,0.00028762,20346,-5.84182,0,4.98803
1845.66,0.0287984,0.000287984,20347,-5.82642,0,5.01237
1844.49,0.0288347,0.000288347,20348,-5.81091,0,5.03667
1843.33,0.028871,0.00028871,20349,-5.79527,0,5.06094
1842.17,0.0289073,0.000289073,20350,-5.77951,0,5.08517
1841.02,0.0289435,0.000289435,20351,-5.76363,0,5.10937
1839.87,0.0289797,0.000289797,20352,-5.74762,0,5.13353
1838.72,0.0290159,0.000290159,20353,-5.7315,0,5.15765
1837.58,0.0290521,0.000290521,20354,-5.71525,0,5.18174
1836.44,0.0290882,0.000290882,20355,-5.69888,0,5.20578
1835.3,0.0291242,0.000291242,20356,-5.6824,0,5.22979
1834.17,0.0291603,0.000291603,20357,-5.66578,0,5.25376
1833.04,0.0291962,0.000291962,20358,-5.64905,0,5.27768
1831.91,0.0292322,0.000292322,20359,-5.6322,0,5.30157
1830.78,0.0292681,0.000292681,20360,-5.61522,0,5.32541
1829.66,0.0293039,0.000293039,20361,-5.59812,0,5.3492
1828.55,0.0293398,0.000293398,20362,-5.5809,0,5.37296
1827.43,0.0293755,0.000293755,20363,-5.56355,0,5.39667
1826.32,0.0294112,0.000294112,20364,-5.54609,0,5.42033
1825.22,0.0294469,0.000294469,20365,-5.5285,0,5.44395
1824.11,0.0294825,0.000294825,20366,-5.51079,0,5.46752
1823.01,0.0295181,0.000295181,20367,-5.49296,0,5.49104
1821.92,0.0295536,0.000295536,20368,-5.475,0,5.51452
1820.83,0.0295891,0.000295891,20369,-5.45693,0,5.53794
1819.74,0.0296245,0.000296245,20370,-5.43873,0,5.56132
1818.65,0.0296599,0.000296599,20371,-5.42041,0,5.58464
1817.57,0.0296951,0.000296952,20372,-5.40196,0,5.60792
1816.5,0.0297304,0.000297304,20373,-5.3834,0,5.63114
1815.42,0.0297656,0.000297656,20374,-5.36471,0,5.65431
1814.35,0.0298007,0.000298007,20375,-5.3459,0,5.67742
1813.29,0.0298357,0.000298357,20376,-5.32697,0,5.70048
1812.22,0.0298707,0.000298707,20377,-5.30792,0,5.72349
1811.17,0.0299056,0.000299056,20378,-5.28874,0,5.74643
1810.11,0.0299405,0.000299405,20379,-5.26945,0,5.76933
1809.06,0.0299753,0.000299753,20380,-5.25003,0,5.79216
1808.01,0.03001,0.0003001,20381,-5.23049,0,5.81494
1806.97,0.0300446,0.000300446,20382,-5.21082,0,5.83765
1805.93,0.0300792,0.000300792,20383,-5.19104,0,5.86031
1804.9,0.0301137,0.000301137,20384,-5.17113,0,5.88291
1803.87,0.0301481,0.000301481,20385,-5.15111,0,5.90544
1802.84,0.0301825,0.000301825,20386,-5.13096,0,5.92792
1801.82,0.0302168,0.000302168,20387,-5.11069,0,5.95033
1800.8,0.030251,0.00030251,20388,-5.0903,0,5.97267
1799.78,0.0302851,0.000302851,20389,-5.06979,0,5.99495
1798.77,0.0303191,0.000303191,20390,-5.04915,0,6.01717
1797.77,0.030353,0.00030353,20391,-5.0284,0,6.03932
1796.77,0.0303869,0.000303869,20392,-5.00753,0,6.0614
1795.77,0.0304207,0.000304207,20393,-4.98653,0,6.08342
1794.77,0.0304544,0.000304544,20394,-4.96542,0,6.10536
1793.78,0.030488,0.00030488,20395,-4.94418,0,6.12724
1792.8,0.0305215,0.000305215,20396,-4.92283,0,6.14904
1791.82,0.0305549,0.000305549,20397,-4.90135,0,6.17078
1790.84,0.0305882,0.000305882,20398,-4.87976,0,6.19244
1789.87,0.0306214,0.000306214,20399,-4.85804,0,6.21403
1788.9,0.0306546,0.000306546,20400,-4.83621,0,6.23555
1787.94,0.0306876,0.000306876,20401,-4.81426,0,6.25699
1786.98,0.0307205,0.000307206,20402,-4.79218,0,6.27836
1786.03,0.0307534,0.000307534,20403,-4.76999,0,6.29965
1785.08,0.0307861,0.000307861,20404,-4.74769,0,6.32087
1784.13,0.0308187,0.000308187,20405,-4.72526,0,6.34201
1783.19,0.0308513,0.000308513,20406,-4.70271,0,6.36307
1782.26,0.0308837,0.000308837,20407,-4.68005,0,6.38405
1781.32,0.030916,0.00030916,20408,-4.65727,0,6.40495
1780.4,0.0309482,0.000309482,20409,-4.63437,0,6.42577
1779.47,0.0309803,0.000309803,20410,-4.61136,0,6.44651
1778.56,0.0310123,0.000310123,20411,-4.58822,0,6.46716
1777.64,0.0310442,0.000310442,20412,-4.56497,0,6.48774
1776.73,0.0310759,0.000310759,20413,-4.54161,0,6.50823
1775.83,0.0311076,0.000311076,20414,-4.51813,0,6.52863
1774.93,0.0311391,0.000311391,20415,-4.49453,0,6.54895
1774.04,0.0311705,0.000311705,20416,-4.47082,0,6.56918
1773.15,0.0312018,0.000312018,20417,-4.44699,0,6.58932
1772.26,0.0312329,0.000312329,20418,-4.42305,0,6.60938
1771.38,0.031264,0.00031264,20419,-4.39899,0,6.62935
1770.51,0.0312949,0.000312949,20420,-4.37482,0,6.64923
1769.64,0.0313257,0.000313257,20421,-4.35054,0,6.66901
1768.77,0.0313563,0.000313563,20422,-4.32614,0,6.68871
1767.91,0.0313868,0.000313868,20423,-4.30163,0,6.70831
1767.06,0.0314172,0.000314172,20424,-4.277,0,6.72782
1766.21,0.0314475,0.000314475,20425,-4.25227,0,6.74724
1765.36,0.0314776,0.000314776,20426,-4.22742,0,6.76656
1764.52,0.0315076,0.000315076,20427,-4.20246,0,6.78579
1763.69,0.0315375,0.000315375,20428,-4.17738,0,6.80492
1762.86,0.0315672,0.000315672,20429,-4.1522,0,6.82396
1762.03,0.0315967,0.000315967,20430,-4.12691,0,6.84289
1761.21,0.0316262,0.000316262,20431,-4.1015,0,6.86173
1760.39,0.0316555,0.000316555,20432,-4.07599,0,6.88047
1759.58,0.0316846,0.000316846,20433,-4.05036,0,6.8991
1758.78,0.0317136,0.000317136,20434,-4.02463,0,6.91764
1757.98,0.0317425,0.000317425,20435,-3.99879,0,6.93608
1757.19,0.0317712,0.000317712,20436,-3.97284,0,6.95441
1756.4,0.0317997,0.000317997,20437,-3.94679,0,6.97264
1755.61,0.0318281,0.000318281,20438,-3.92062,0,6.99076
1754.83,0.0318564,0.000318564,20439,-3.89435,0,7.00878
1754.06,0.0318845,0.000318845,20440,-3.86798,0,7.02669
1753.29,0.0319124,0.000319124,20441,-3.84149,0,7.0445
1752.53,0.0319402,0.000319402,20442,-3.8149,0,7.0622
1751.77,0.0319678,0.000319678,20443,-3.78821,0,7.07979
1751.02,0.0319953,0.000319953,20444,-3.76142,0,7.09727
1750.28,0.0320226,0.000320226,20445,-3.73451,0,7.11465
1749.53,0.0320497,0.000320497,20446,-3.70751,0,7.13191
1748.8,0.0320767,0.000320767,20447,-3.6804,0,7.14906
1748.07,0.0321035,0.000321035,20448,-3.65319,0,7.1661
1747.34,0.0321301,0.000321301,20449,-3.62588,0,7.18302
1746.62,0.0321566,0.000321566,20450,-3.59847,0,7.19983
1745.91,0.0321829,0.000321829,20451,-3.57096,0,7.21653
1745.2,0.032209,0.00032209,20452,-3.54335,0,7.23311
1744.5,0.032235,0.00032235,20453,-3.51564,0,7.24958
1743.8,0.0322608,0.000322608,20454,-3.48782,0,7.26593
1743.11,0.0322864,0.000322864,20455,-3.45991,0,7.28216
1742.42,0.0323118,0.000323118,20456,-3.43191,0,7.29827
1741.74,0.032337,0.00032337,20457,-3.4038,0,7.31427
1741.07,0.0323621,0.000323621,20458,-3.3756,0,7.33014
1740.4,0.032387,0.00032387,20459,-3.34731,0,7.3459
1739.74,0.0324117,0.000324117,20460,-3.31891,0,7.36153
1739.08,0.0324362,0.000324362,20461,-3.29043,0,7.37704
1738.43,0.0324605,0.000324605,20462,-3.26184,0,7.39243
1737.78,0.0324846,0.000324846,20463,-3.23317,0,7.40769
1737.14,0.0325086,0.000325086,20464,-3.2044,0,7.42283
1736.51,0.0325323,0.000325323,20465,-3.17554,0,7.43785
1735.88,0.0325559,0.000325559,20466,-3.14659,0,7.45274
1735.26,0.0325793,0.000325793,20467,-3.11755,0,7.46751
1734.64,0.0326025,0.000326025,20468,-3.08842,0,7.48214
1734.03,0.0326254,0.000326254,20469,-3.0592,0,7.49665
1733.42,0.0326482,0.000326482,20470,-3.02989,0,7.51103
1732.82,0.0326708,0.000326708,20471,-3.00049,0,7.52528
1732.23,0.0326932,0.000326932,20472,-2.971,0,7.53941
1731.64,0.0327154,0.000327154,20473,-2.94143,0,7.5534
1731.06,0.0327374,0.000327374,20474,-2.91177,0,7.56726
1730.49,0.0327592,0.000327592,20475,-2.88203,0,7.58098
1729.92,0.0327807,0.000327807,20476,-2.8522,0,7.59458
1729.35,0.0328021,0.000328021,20477,-2.82228,0,7.60804
1728.8,0.0328233,0.000328233,20478,-2.79229,0,7.62137
1728.24,0.0328442,0.000328442,20479,-2.76221,0,7.63456
1727.7,0.032865,0.00032865,20480,-2.73205,0,7.64762
1727.16,0.0328855,0.000328855,20481,-2.70181,0,7.66054
1726.63,0.0329058,0.000329058,20482,-2.67149,0,7.67333
1726.1,0.0329259,0.000329259,20483,-2.64109,0,7.68598
1725.58,0.0329458,0.000329458,20484,-2.61062,0,7.69849
1725.06,0.0329655,0.000329655,20485,-2.58006,0,7.71086
1724.55,0.0329849,0.000329849,20486,-2.54943,0,7.7231
1724.05,0.0330042,0.000330042,20487,-2.51872,0,7.73519
1723.55,0.0330232,0.000330232,20488,-2.48793,0,7.74714
1723.06,0.033042,0.00033042,20489,-2.45708,0,7.75896
1722.58,0.0330606,0.000330606,20490,-2.42614,0,7.77063
1722.1,0.0330789,0.000330789,20491,-2.39514,0,7.78216
1721.63,0.033097,0.00033097,20492,-2.36406,0,7.79354
1721.17,0.0331149,0.000331149,20493,-2.33291,0,7.80479
1720.71,0.0331326,0.000331326,20494,-2.3017,0,7.81589
1720.25,0.0331501,0.000331501,20495,-2.27041,0,7.82684
1719.81,0.0331673,0.000331673,20496,-2.23905,0,7.83765
1719.37,0.0331843,0.000331843,20497,-2.20763,0,7.84831
1718.93,0.033201,0.00033201,20498,-2.17614,0,7.85883
1718.5,0.0332176,0.000332176,20499,-2.14458,0,7.8692
1718.08,0.0332338,0.000332338,20500,-2.11296,0,7.87943
1717.67,0.0332499,0.000332499,20501,-2.08127,0,7.8895
1717.26,0.0332657,0.000332657,20502,-2.04952,0,7.89943
1716.86,0.0332813,0.000332813,20503,-2.01771,0,7.90921
1716.46,0.0332967,0.000332967,20504,-1.98584,0,7.91884
1716.07,0.0333118,0.000333118,20505,-1.9539,0,7.92832
1715.69,0.0333267,0.000333267,20506,-1.92191,0,7.93765
1715.31,0.0333413,0.000333413,20507,-1.88986,0,7.94683
1714.94,0.0333557,0.000333557,20508,-1.85775,0,7.95586
1714.58,0.0333698,0.000333698,20509,-1.82558,0,7.96474
1714.22,0.0333837,0.000333837,20510,-1.79335,0,7.97346
1713.87,0.0333974,0.000333974,20511,-1.76108,0,7.98203
1713.53,0.0334108,0.000334108,20512,-1.72874,0,7.99045
1713.19,0.033424,0.00033424,20513,-1.69636,0,7.99871
1712.86,0.0334369,0.000334369,20514,-1.66392,0,8.00683
1712.53,0.0334496,0.000334496,20515,-1.63143,0,8.01478
1712.22,0.033462,0.00033462,20516,-1.59889,0,8.02258
1711.9,0.0334742,0.000334742,20517,-1.5663,0,8.03023
1711.6,0.0334861,0.000334861,20518,-1.53366,0,8.03772
1711.3,0.0334978,0.000334978,20519,-1.50098,0,8.04506
1711.01,0.0335092,0.000335092,20520,-1.46825,0,8.05223
1710.72,0.0335204,0.000335204,20521,-1.43547,0,8.05925
1710.44,0.0335314,0.000335314,20522,-1.40265,0,8.06612
1710.17,0.033542,0.00033542,20523,-1.36978,0,8.07283
1709.91,0.0335525,0.000335525,20524,-1.33688,0,8.07937
1709.65,0.0335626,0.000335626,20525,-1.30393,0,8.08576
1709.4,0.0335725,0.000335725,20526,-1.27094,0,8.092
1709.15,0.0335822,0.000335822,20527,-1.23791,0,8.09807
1708.91,0.0335916,0.000335916,20528,-1.20484,0,8.10398
1708.68,0.0336007,0.000336007,20529,-1.17174,0,8.10973
1708.45,0.0336096,0.000336096,20530,-1.1386,0,8.11533
1708.23,0.0336182,0.000336182,20531,-1.10542,0,8.12076
1708.02,0.0336266,0.000336266,20532,-1.07221,0,8.12603
1707.81,0.0336347,0.000336347,20533,-1.03897,0,8.13115
1707.62,0.0336425,0.000336425,20534,-1.00569,0,8.1361
1707.42,0.0336501,0.000336501,20535,-0.972382,0,8.14089
1707.24,0.0336574,0.000336574,20536,-0.939044,0,8.14551
1707.06,0.0336645,0.000336645,20537,-0.905677,0,8.14998
1706.89,0.0336713,0.000336713,20538,-0.872282,0,8.15428
1706.72,0.0336778,0.000336778,20539,-0.83886,0,8.15842
1706.56,0.0336841,0.000336841,20540,-0.805412,0,8.1624
1706.41,0.0336901,0.000336901,20541,-0.771938,0,8.16622
1706.26,0.0336959,0.000336959,20542,-0.738441,0,8.16987
1706.12,0.0337014,0.000337014,20543,-0.704921,0,8.17336
1705.99,0.0337066,0.000337066,20544,-0.671379,0,8.17669
1705.87,0.0337115,0.000337115,20545,-0.637816,0,8.17985
1705.75,0.0337162,0.000337162,20546,-0.604234,0,8.18285
1705.64,0.0337206,0.000337206,20547,-0.570632,0,8.18569
1705.53,0.0337248,0.000337248,20548,-0.537013,0,8.18836
1705.43,0.0337287,0.000337287,20549,-0.503378,0,8.19086
1705.34,0.0337323,0.000337323,20550,-0.469727,0,8.19321
1705.26,0.0337357,0.000337357,20551,-0.436062,0,8.19538
1705.18,0.0337388,0.000337388,20552,-0.402383,0,8.1974
1705.11,0.0337416,0.000337416,20553,-0.368692,0,8.19925
1705.04,0.0337441,0.000337441,20554,-0.33499,0,8.20093
1704.99,0.0337464,0.000337464,20555,-0.301278,0,8.20245
1704.93,0.0337485,0.000337485,20556,-0.267557,0,8.2038
1704.89,0.0337502,0.000337502,20557,-0.233828,0,8.20499
1704.85,0.0337517,0.000337517,20558,-0.200091,0,8.20602
1704.82,0.0337529,0.000337529,20559,-0.166349,0,8.20688
1704.8,0.0337539,0.000337539,20560,-0.132603,0,8.20757
